3	1.989100e+30	6.069679e+00	1.041916e-02	0.000000e+00	4.672568e-04	1.203135e-06	0.000000e+00	3.585695e+22	1.846567e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.718944e+08	0.000000e+00	-1.528885e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.687082e+20	0.000000e+00	7.342000e+22	1.499811e+11	7.983634e+08	0.000000e+00	-2.229692e+02	3.079918e+04	0.000000e+00	-6.312576e+20	-1.594846e+19	0.000000e+00
3	1.989100e+30	6.097779e+00	1.049168e-02	0.000000e+00	4.683384e-04	1.208718e-06	0.000000e+00	3.585695e+22	1.850851e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.736812e+08	0.000000e+00	-1.532424e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.690997e+20	0.000000e+00	7.342000e+22	1.499811e+11	8.002114e+08	0.000000e+00	-2.234850e+02	3.079917e+04	0.000000e+00	-6.312554e+20	-1.598542e+19	0.000000e+00
3	1.989100e+30	6.125944e+00	1.056454e-02	0.000000e+00	4.694200e-04	1.214314e-06	0.000000e+00	3.585695e+22	1.855136e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.754680e+08	0.000000e+00	-1.535963e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.694912e+20	0.000000e+00	7.342000e+22	1.499811e+11	8.020593e+08	0.000000e+00	-2.240009e+02	3.079916e+04	0.000000e+00	-6.312532e+20	-1.602237e+19	0.000000e+00
3	1.989100e+30	6.154174e+00	1.063774e-02	0.000000e+00	4.705016e-04	1.219923e-06	0.000000e+00	3.585695e+22	1.859420e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.772548e+08	0.000000e+00	-1.539502e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.698827e+20	0.000000e+00	7.342000e+22	1.499811e+11	8.039073e+08	0.000000e+00	-2.245168e+02	3.079914e+04	0.000000e+00	-6.312510e+20	-1.605932e+19	0.000000e+00
3	1.989100e+30	6.182469e+00	1.071127e-02	0.000000e+00	4.715832e-04	1.225544e-06	0.000000e+00	3.585695e+22	1.863704e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.790415e+08	0.000000e+00	-1.543041e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.702742e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.057552e+08	0.000000e+00	-2.250326e+02	3.079913e+04	0.000000e+00	-6.312488e+20	-1.609627e+19	0.000000e+00
3	1.989100e+30	6.210829e+00	1.078514e-02	0.000000e+00	4.726648e-04	1.231179e-06	0.000000e+00	3.585694e+22	1.867989e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.808283e+08	0.000000e+00	-1.546580e+02	2.977963e+04	0.000000e+00	-3.522570e+22	-1.706656e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.076032e+08	0.000000e+00	-2.255485e+02	3.079912e+04	0.000000e+00	-6.312465e+20	-1.613321e+19	0.000000e+00
3	1.989100e+30	6.239254e+00	1.085935e-02	0.000000e+00	4.737464e-04	1.236827e-06	0.000000e+00	3.585694e+22	1.872273e+20	0.000000e+00	5.972000e+24	1.495980e+11	7.826151e+08	0.000000e+00	-1.550119e+02	2.977962e+04	0.000000e+00	-3.522570e+22	-1.710571e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.094511e+08	0.000000e+00	-2.260644e+02	3.079910e+04	0.000000e+00	-6.312443e+20	-1.617016e+19	0.000000e+00
3	1.989100e+30	6.267744e+00	1.093390e-02	0.000000e+00	4.748280e-04	1.242487e-06	0.000000e+00	3.585694e+22	1.876557e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.844019e+08	0.000000e+00	-1.553658e+02	2.977962e+04	0.000000e+00	-3.522570e+22	-1.714486e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.112991e+08	0.000000e+00	-2.265802e+02	3.079909e+04	0.000000e+00	-6.312421e+20	-1.620711e+19	0.000000e+00
3	1.989100e+30	6.296298e+00	1.100879e-02	0.000000e+00	4.759096e-04	1.248161e-06	0.000000e+00	3.585694e+22	1.880842e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.861887e+08	0.000000e+00	-1.557198e+02	2.977962e+04	0.000000e+00	-3.522570e+22	-1.718401e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.131470e+08	0.000000e+00	-2.270961e+02	3.079908e+04	0.000000e+00	-6.312398e+20	-1.624406e+19	0.000000e+00
3	1.989100e+30	6.324918e+00	1.108402e-02	0.000000e+00	4.769912e-04	1.253847e-06	0.000000e+00	3.585693e+22	1.885126e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.879754e+08	0.000000e+00	-1.560737e+02	2.977962e+04	0.000000e+00	-3.522570e+22	-1.722316e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.149950e+08	0.000000e+00	-2.276119e+02	3.079907e+04	0.000000e+00	-6.312376e+20	-1.628101e+19	0.000000e+00
3	1.989100e+30	6.353602e+00	1.115959e-02	0.000000e+00	4.780728e-04	1.259546e-06	0.000000e+00	3.585693e+22	1.889410e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.897622e+08	0.000000e+00	-1.564276e+02	2.977962e+04	0.000000e+00	-3.522570e+22	-1.726231e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.168429e+08	0.000000e+00	-2.281278e+02	3.079905e+04	0.000000e+00	-6.312353e+20	-1.631796e+19	0.000000e+00
3	1.989100e+30	6.382351e+00	1.123551e-02	0.000000e+00	4.791544e-04	1.265259e-06	0.000000e+00	3.585693e+22	1.893695e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.915490e+08	0.000000e+00	-1.567815e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.730146e+20	0.000000e+00	7.342000e+22	1.499810e+11	8.186909e+08	0.000000e+00	-2.286437e+02	3.079904e+04	0.000000e+00	-6.312331e+20	-1.635490e+19	0.000000e+00
3	1.989100e+30	6.411166e+00	1.131177e-02	0.000000e+00	4.802360e-04	1.270984e-06	0.000000e+00	3.585693e+22	1.897979e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.933358e+08	0.000000e+00	-1.571354e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.734060e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.205388e+08	0.000000e+00	-2.291595e+02	3.079903e+04	0.000000e+00	-6.312308e+20	-1.639185e+19	0.000000e+00
3	1.989100e+30	6.440045e+00	1.138837e-02	0.000000e+00	4.813176e-04	1.276722e-06	0.000000e+00	3.585693e+22	1.902263e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.951225e+08	0.000000e+00	-1.574893e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.737975e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.223867e+08	0.000000e+00	-2.296754e+02	3.079901e+04	0.000000e+00	-6.312285e+20	-1.642880e+19	0.000000e+00
3	1.989100e+30	6.468989e+00	1.146532e-02	0.000000e+00	4.823992e-04	1.282473e-06	0.000000e+00	3.585692e+22	1.906548e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.969093e+08	0.000000e+00	-1.578432e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.741890e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.242347e+08	0.000000e+00	-2.301912e+02	3.079900e+04	0.000000e+00	-6.312263e+20	-1.646574e+19	0.000000e+00
3	1.989100e+30	6.497998e+00	1.154261e-02	0.000000e+00	4.834808e-04	1.288237e-06	0.000000e+00	3.585692e+22	1.910832e+20	0.000000e+00	5.972000e+24	1.495979e+11	7.986961e+08	0.000000e+00	-1.581971e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.745805e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.260826e+08	0.000000e+00	-2.307070e+02	3.079898e+04	0.000000e+00	-6.312240e+20	-1.650269e+19	0.000000e+00
3	1.989100e+30	6.527071e+00	1.162025e-02	0.000000e+00	4.845624e-04	1.294014e-06	0.000000e+00	3.585692e+22	1.915116e+20	0.000000e+00	5.972000e+24	1.495979e+11	8.004829e+08	0.000000e+00	-1.585510e+02	2.977961e+04	0.000000e+00	-3.522570e+22	-1.749720e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.279306e+08	0.000000e+00	-2.312229e+02	3.079897e+04	0.000000e+00	-6.312217e+20	-1.653963e+19	0.000000e+00
3	1.989100e+30	6.556210e+00	1.169824e-02	0.000000e+00	4.856440e-04	1.299803e-06	0.000000e+00	3.585692e+22	1.919401e+20	0.000000e+00	5.972000e+24	1.495979e+11	8.022696e+08	0.000000e+00	-1.589049e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.753635e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.297785e+08	0.000000e+00	-2.317387e+02	3.079896e+04	0.000000e+00	-6.312194e+20	-1.657658e+19	0.000000e+00
3	1.989100e+30	6.585413e+00	1.177658e-02	0.000000e+00	4.867256e-04	1.305606e-06	0.000000e+00	3.585691e+22	1.923685e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.040564e+08	0.000000e+00	-1.592588e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.757550e+20	0.000000e+00	7.342000e+22	1.499809e+11	8.316264e+08	0.000000e+00	-2.322546e+02	3.079894e+04	0.000000e+00	-6.312171e+20	-1.661352e+19	0.000000e+00
3	1.989100e+30	6.614682e+00	1.185526e-02	0.000000e+00	4.878072e-04	1.311422e-06	0.000000e+00	3.585691e+22	1.927969e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.058432e+08	0.000000e+00	-1.596128e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.761465e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.334744e+08	0.000000e+00	-2.327704e+02	3.079893e+04	0.000000e+00	-6.312148e+20	-1.665046e+19	0.000000e+00
3	1.989100e+30	6.644015e+00	1.193430e-02	0.000000e+00	4.888888e-04	1.317250e-06	0.000000e+00	3.585691e+22	1.932254e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.076300e+08	0.000000e+00	-1.599667e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.765380e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.353223e+08	0.000000e+00	-2.332863e+02	3.079892e+04	0.000000e+00	-6.312125e+20	-1.668741e+19	0.000000e+00
3	1.989100e+30	6.673413e+00	1.201368e-02	0.000000e+00	4.899704e-04	1.323092e-06	0.000000e+00	3.585691e+22	1.936538e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.094167e+08	0.000000e+00	-1.603206e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.769294e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.371702e+08	0.000000e+00	-2.338021e+02	3.079890e+04	0.000000e+00	-6.312102e+20	-1.672435e+19	0.000000e+00
3	1.989100e+30	6.702877e+00	1.209342e-02	0.000000e+00	4.910520e-04	1.328946e-06	0.000000e+00	3.585690e+22	1.940822e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.112035e+08	0.000000e+00	-1.606745e+02	2.977960e+04	0.000000e+00	-3.522570e+22	-1.773209e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.390182e+08	0.000000e+00	-2.343179e+02	3.079889e+04	0.000000e+00	-6.312079e+20	-1.676129e+19	0.000000e+00
3	1.989100e+30	6.732405e+00	1.217351e-02	0.000000e+00	4.921336e-04	1.334813e-06	0.000000e+00	3.585690e+22	1.945107e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.129903e+08	0.000000e+00	-1.610284e+02	2.977959e+04	0.000000e+00	-3.522570e+22	-1.777124e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.408661e+08	0.000000e+00	-2.348338e+02	3.079888e+04	0.000000e+00	-6.312056e+20	-1.679824e+19	0.000000e+00
3	1.989100e+30	6.761997e+00	1.225395e-02	0.000000e+00	4.932152e-04	1.340693e-06	0.000000e+00	3.585690e+22	1.949391e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.147771e+08	0.000000e+00	-1.613823e+02	2.977959e+04	0.000000e+00	-3.522570e+22	-1.781039e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.427140e+08	0.000000e+00	-2.353496e+02	3.079886e+04	0.000000e+00	-6.312033e+20	-1.683518e+19	0.000000e+00
3	1.989100e+30	6.791655e+00	1.233475e-02	0.000000e+00	4.942968e-04	1.346587e-06	0.000000e+00	3.585690e+22	1.953675e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.165638e+08	0.000000e+00	-1.617362e+02	2.977959e+04	0.000000e+00	-3.522570e+22	-1.784954e+20	0.000000e+00	7.342000e+22	1.499808e+11	8.445620e+08	0.000000e+00	-2.358654e+02	3.079885e+04	0.000000e+00	-6.312009e+20	-1.687212e+19	0.000000e+00
3	1.989100e+30	6.821378e+00	1.241589e-02	0.000000e+00	4.953784e-04	1.352493e-06	0.000000e+00	3.585690e+22	1.957960e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.183506e+08	0.000000e+00	-1.620901e+02	2.977959e+04	0.000000e+00	-3.522570e+22	-1.788869e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.464099e+08	0.000000e+00	-2.363812e+02	3.079883e+04	0.000000e+00	-6.311986e+20	-1.690906e+19	0.000000e+00
3	1.989100e+30	6.851166e+00	1.249740e-02	0.000000e+00	4.964600e-04	1.358412e-06	0.000000e+00	3.585689e+22	1.962244e+20	0.000000e+00	5.972000e+24	1.495978e+11	8.201374e+08	0.000000e+00	-1.624440e+02	2.977959e+04	0.000000e+00	-3.522570e+22	-1.792784e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.482578e+08	0.000000e+00	-2.368971e+02	3.079882e+04	0.000000e+00	-6.311962e+20	-1.694600e+19	0.000000e+00
3	1.989100e+30	6.881018e+00	1.257926e-02	0.000000e+00	4.975416e-04	1.364344e-06	0.000000e+00	3.585689e+22	1.966528e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.219242e+08	0.000000e+00	-1.627979e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.796699e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.501058e+08	0.000000e+00	-2.374129e+02	3.079881e+04	0.000000e+00	-6.311939e+20	-1.698294e+19	0.000000e+00
3	1.989100e+30	6.910935e+00	1.266148e-02	0.000000e+00	4.986232e-04	1.370288e-06	0.000000e+00	3.585689e+22	1.970813e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.237109e+08	0.000000e+00	-1.631518e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.800614e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.519537e+08	0.000000e+00	-2.379287e+02	3.079879e+04	0.000000e+00	-6.311916e+20	-1.701988e+19	0.000000e+00
3	1.989100e+30	6.940918e+00	1.274405e-02	0.000000e+00	4.997048e-04	1.376246e-06	0.000000e+00	3.585689e+22	1.975097e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.254977e+08	0.000000e+00	-1.635057e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.804529e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.538016e+08	0.000000e+00	-2.384445e+02	3.079878e+04	0.000000e+00	-6.311892e+20	-1.705682e+19	0.000000e+00
3	1.989100e+30	6.970965e+00	1.282699e-02	0.000000e+00	5.007864e-04	1.382217e-06	0.000000e+00	3.585688e+22	1.979381e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.272845e+08	0.000000e+00	-1.638597e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.808444e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.556495e+08	0.000000e+00	-2.389603e+02	3.079876e+04	0.000000e+00	-6.311868e+20	-1.709376e+19	0.000000e+00
3	1.989100e+30	7.001077e+00	1.291028e-02	0.000000e+00	5.018680e-04	1.388200e-06	0.000000e+00	3.585688e+22	1.983666e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.290713e+08	0.000000e+00	-1.642136e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.812359e+20	0.000000e+00	7.342000e+22	1.499807e+11	8.574975e+08	0.000000e+00	-2.394761e+02	3.079875e+04	0.000000e+00	-6.311845e+20	-1.713070e+19	0.000000e+00
3	1.989100e+30	7.031254e+00	1.299393e-02	0.000000e+00	5.029496e-04	1.394197e-06	0.000000e+00	3.585688e+22	1.987950e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.308580e+08	0.000000e+00	-1.645675e+02	2.977958e+04	0.000000e+00	-3.522570e+22	-1.816274e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.593454e+08	0.000000e+00	-2.399920e+02	3.079874e+04	0.000000e+00	-6.311821e+20	-1.716764e+19	0.000000e+00
3	1.989100e+30	7.061496e+00	1.307794e-02	0.000000e+00	5.040312e-04	1.400206e-06	0.000000e+00	3.585688e+22	1.992234e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.326448e+08	0.000000e+00	-1.649214e+02	2.977957e+04	0.000000e+00	-3.522570e+22	-1.820189e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.611933e+08	0.000000e+00	-2.405078e+02	3.079872e+04	0.000000e+00	-6.311797e+20	-1.720458e+19	0.000000e+00
3	1.989100e+30	7.091803e+00	1.316232e-02	0.000000e+00	5.051129e-04	1.406229e-06	0.000000e+00	3.585687e+22	1.996519e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.344316e+08	0.000000e+00	-1.652753e+02	2.977957e+04	0.000000e+00	-3.522570e+22	-1.824103e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.630412e+08	0.000000e+00	-2.410236e+02	3.079871e+04	0.000000e+00	-6.311773e+20	-1.724152e+19	0.000000e+00
3	1.989100e+30	7.122174e+00	1.324705e-02	0.000000e+00	5.061945e-04	1.412264e-06	0.000000e+00	3.585687e+22	2.000803e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.362184e+08	0.000000e+00	-1.656292e+02	2.977957e+04	0.000000e+00	-3.522570e+22	-1.828018e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.648891e+08	0.000000e+00	-2.415394e+02	3.079869e+04	0.000000e+00	-6.311750e+20	-1.727845e+19	0.000000e+00
3	1.989100e+30	7.152611e+00	1.333215e-02	0.000000e+00	5.072761e-04	1.418312e-06	0.000000e+00	3.585687e+22	2.005087e+20	0.000000e+00	5.972000e+24	1.495977e+11	8.380051e+08	0.000000e+00	-1.659831e+02	2.977957e+04	0.000000e+00	-3.522570e+22	-1.831933e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.667371e+08	0.000000e+00	-2.420552e+02	3.079868e+04	0.000000e+00	-6.311726e+20	-1.731539e+19	0.000000e+00
3	1.989100e+30	7.183112e+00	1.341761e-02	0.000000e+00	5.083577e-04	1.424373e-06	0.000000e+00	3.585687e+22	2.009372e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.397919e+08	0.000000e+00	-1.663370e+02	2.977957e+04	0.000000e+00	-3.522570e+22	-1.835848e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.685850e+08	0.000000e+00	-2.425710e+02	3.079867e+04	0.000000e+00	-6.311702e+20	-1.735233e+19	0.000000e+00
3	1.989100e+30	7.213679e+00	1.350344e-02	0.000000e+00	5.094393e-04	1.430448e-06	0.000000e+00	3.585686e+22	2.013656e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.415787e+08	0.000000e+00	-1.666909e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.839763e+20	0.000000e+00	7.342000e+22	1.499806e+11	8.704329e+08	0.000000e+00	-2.430868e+02	3.079865e+04	0.000000e+00	-6.311678e+20	-1.738926e+19	0.000000e+00
3	1.989100e+30	7.244310e+00	1.358963e-02	0.000000e+00	5.105209e-04	1.436535e-06	0.000000e+00	3.585686e+22	2.017940e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.433655e+08	0.000000e+00	-1.670448e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.843678e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.722808e+08	0.000000e+00	-2.436026e+02	3.079864e+04	0.000000e+00	-6.311654e+20	-1.742620e+19	0.000000e+00
3	1.989100e+30	7.275006e+00	1.367619e-02	0.000000e+00	5.116025e-04	1.442634e-06	0.000000e+00	3.585686e+22	2.022225e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.451522e+08	0.000000e+00	-1.673987e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.847593e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.741287e+08	0.000000e+00	-2.441184e+02	3.079862e+04	0.000000e+00	-6.311630e+20	-1.746313e+19	0.000000e+00
3	1.989100e+30	7.305767e+00	1.376311e-02	0.000000e+00	5.126841e-04	1.448747e-06	0.000000e+00	3.585686e+22	2.026509e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.469390e+08	0.000000e+00	-1.677526e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.851508e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.759767e+08	0.000000e+00	-2.446342e+02	3.079861e+04	0.000000e+00	-6.311605e+20	-1.750007e+19	0.000000e+00
3	1.989100e+30	7.336593e+00	1.385041e-02	0.000000e+00	5.137657e-04	1.454873e-06	0.000000e+00	3.585686e+22	2.030793e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.487258e+08	0.000000e+00	-1.681066e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.855423e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.778246e+08	0.000000e+00	-2.451500e+02	3.079859e+04	0.000000e+00	-6.311581e+20	-1.753700e+19	0.000000e+00
3	1.989100e+30	7.367484e+00	1.393807e-02	0.000000e+00	5.148473e-04	1.461012e-06	0.000000e+00	3.585685e+22	2.035078e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.505126e+08	0.000000e+00	-1.684605e+02	2.977956e+04	0.000000e+00	-3.522570e+22	-1.859338e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.796725e+08	0.000000e+00	-2.456658e+02	3.079858e+04	0.000000e+00	-6.311557e+20	-1.757394e+19	0.000000e+00
3	1.989100e+30	7.398440e+00	1.402610e-02	0.000000e+00	5.159289e-04	1.467163e-06	0.000000e+00	3.585685e+22	2.039362e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.522993e+08	0.000000e+00	-1.688144e+02	2.977955e+04	0.000000e+00	-3.522570e+22	-1.863253e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.815204e+08	0.000000e+00	-2.461816e+02	3.079857e+04	0.000000e+00	-6.311533e+20	-1.761087e+19	0.000000e+00
3	1.989100e+30	7.429460e+00	1.411450e-02	0.000000e+00	5.170105e-04	1.473328e-06	0.000000e+00	3.585685e+22	2.043646e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.540861e+08	0.000000e+00	-1.691683e+02	2.977955e+04	0.000000e+00	-3.522570e+22	-1.867168e+20	0.000000e+00	7.342000e+22	1.499805e+11	8.833683e+08	0.000000e+00	-2.466973e+02	3.079855e+04	0.000000e+00	-6.311508e+20	-1.764781e+19	0.000000e+00
3	1.989100e+30	7.460546e+00	1.420327e-02	0.000000e+00	5.180921e-04	1.479505e-06	0.000000e+00	3.585685e+22	2.047931e+20	0.000000e+00	5.972000e+24	1.495976e+11	8.558729e+08	0.000000e+00	-1.695222e+02	2.977955e+04	0.000000e+00	-3.522570e+22	-1.871083e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.852162e+08	0.000000e+00	-2.472131e+02	3.079854e+04	0.000000e+00	-6.311484e+20	-1.768474e+19	0.000000e+00
3	1.989100e+30	7.491696e+00	1.429241e-02	0.000000e+00	5.191737e-04	1.485696e-06	0.000000e+00	3.585684e+22	2.052215e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.576597e+08	0.000000e+00	-1.698761e+02	2.977955e+04	0.000000e+00	-3.522570e+22	-1.874998e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.870641e+08	0.000000e+00	-2.477289e+02	3.079852e+04	0.000000e+00	-6.311459e+20	-1.772167e+19	0.000000e+00
3	1.989100e+30	7.522912e+00	1.438192e-02	0.000000e+00	5.202553e-04	1.491899e-06	0.000000e+00	3.585684e+22	2.056499e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.594464e+08	0.000000e+00	-1.702300e+02	2.977955e+04	0.000000e+00	-3.522570e+22	-1.878913e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.889121e+08	0.000000e+00	-2.482447e+02	3.079851e+04	0.000000e+00	-6.311435e+20	-1.775860e+19	0.000000e+00
3	1.989100e+30	7.554192e+00	1.447181e-02	0.000000e+00	5.213369e-04	1.498115e-06	0.000000e+00	3.585684e+22	2.060784e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.612332e+08	0.000000e+00	-1.705839e+02	2.977954e+04	0.000000e+00	-3.522570e+22	-1.882828e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.907600e+08	0.000000e+00	-2.487605e+02	3.079849e+04	0.000000e+00	-6.311410e+20	-1.779553e+19	0.000000e+00
3	1.989100e+30	7.585537e+00	1.456207e-02	0.000000e+00	5.224185e-04	1.504344e-06	0.000000e+00	3.585684e+22	2.065068e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.630200e+08	0.000000e+00	-1.709378e+02	2.977954e+04	0.000000e+00	-3.522570e+22	-1.886743e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.926079e+08	0.000000e+00	-2.492762e+02	3.079848e+04	0.000000e+00	-6.311386e+20	-1.783247e+19	0.000000e+00
3	1.989100e+30	7.616947e+00	1.465271e-02	0.000000e+00	5.235001e-04	1.510587e-06	0.000000e+00	3.585683e+22	2.069352e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.648067e+08	0.000000e+00	-1.712917e+02	2.977954e+04	0.000000e+00	-3.522570e+22	-1.890658e+20	0.000000e+00	7.342000e+22	1.499804e+11	8.944558e+08	0.000000e+00	-2.497920e+02	3.079846e+04	0.000000e+00	-6.311361e+20	-1.786940e+19	0.000000e+00
3	1.989100e+30	7.648422e+00	1.474372e-02	0.000000e+00	5.245817e-04	1.516842e-06	0.000000e+00	3.585683e+22	2.073637e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.665935e+08	0.000000e+00	-1.716456e+02	2.977954e+04	0.000000e+00	-3.522570e+22	-1.894573e+20	0.000000e+00	7.342000e+22	1.499803e+11	8.963037e+08	0.000000e+00	-2.503078e+02	3.079845e+04	0.000000e+00	-6.311336e+20	-1.790633e+19	0.000000e+00
3	1.989100e+30	7.679962e+00	1.483510e-02	0.000000e+00	5.256633e-04	1.523109e-06	0.000000e+00	3.585683e+22	2.077921e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.683803e+08	0.000000e+00	-1.719996e+02	2.977954e+04	0.000000e+00	-3.522570e+22	-1.898488e+20	0.000000e+00	7.342000e+22	1.499803e+11	8.981516e+08	0.000000e+00	-2.508236e+02	3.079844e+04	0.000000e+00	-6.311311e+20	-1.794326e+19	0.000000e+00
3	1.989100e+30	7.711566e+00	1.492687e-02	0.000000e+00	5.267449e-04	1.529390e-06	0.000000e+00	3.585683e+22	2.082205e+20	0.000000e+00	5.972000e+24	1.495975e+11	8.701671e+08	0.000000e+00	-1.723535e+02	2.977953e+04	0.000000e+00	-3.522570e+22	-1.902403e+20	0.000000e+00	7.342000e+22	1.499803e+11	8.999995e+08	0.000000e+00	-2.513393e+02	3.079842e+04	0.000000e+00	-6.311287e+20	-1.798019e+19	0.000000e+00
